date,open,high,low,close,volume
2020-09-27,46.05,47.19,44.73,45.23,0.0
2020-09-28,45.23,45.88,44.93,45.69,0.0
2020-09-29,45.68,46.75,45.42,46.29,0.0
2020-09-30,46.28,48.5,45.15,46.27,0.0
2020-10-01,46.27,46.99,43.17,44.91,0.0
2020-10-02,44.92,45.98,44.73,45.5,0.0
2020-10-03,45.51,47.09,45.28,46.7,0.0
2020-10-04,46.69,47.1,45.51,46.32,0.0
2020-10-05,46.33,48.25,45.48,46.02,0.0
2020-10-06,46.02,46.96,45.0,46.58,0.0
2020-10-07,46.57,47.53,45.36,47.24,0.0
2020-10-08,47.22,48.26,46.62,47.8,0.0
2020-10-09,47.8,50.79,47.76,48.93,0.0
2020-10-10,48.93,51.3,48.68,50.51,0.0
2020-10-11,50.51,51.58,49.16,50.64,0.0
2020-10-12,50.64,50.77,48.77,49.93,0.0
2020-10-13,49.94,51.11,49.31,49.84,0.0
2020-10-14,49.84,50.27,48.8,49.57,0.0
2020-10-15,49.57,49.9,45.5,47.58,0.0
2020-10-16,47.59,47.64,46.22,46.92,0.0
2020-10-17,46.91,47.99,46.76,47.52,0.0
2020-10-18,47.52,48.46,46.76,48.01,0.0
2020-10-19,48.0,48.48,46.37,46.91,0.0
2020-10-20,46.91,55.06,46.89,53.04,0.0
2020-10-21,53.04,56.35,53.02,54.4,0.0
2020-10-22,54.4,57.03,53.07,55.5,0.0
2020-10-23,55.5,59.73,54.87,59.25,0.0
2020-10-24,59.25,60.07,56.55,58.86,0.0
2020-10-25,58.86,59.37,54.97,56.84,0.0
2020-10-26,56.83,59.14,56.51,57.95,0.0
2020-10-27,57.95,60.62,54.72,55.78,0.0
2020-10-28,55.78,56.59,53.36,54.91,0.0
2020-10-29,54.92,55.82,52.13,54.01,0.0
2020-10-30,54.02,56.5,53.61,55.71,0.0
2020-10-31,55.71,56.23,54.07,55.6,0.0
2020-11-01,55.61,56.82,53.02,53.8,0.0
2020-11-02,53.82,54.4,51.0,53.97,0.0
2020-11-03,53.97,55.2,51.61,54.69,0.0
2020-11-04,54.72,59.8,54.65,58.99,0.0
2020-11-05,58.99,63.81,58.63,63.28,0.0
2020-11-06,63.31,64.94,57.06,58.98,0.0
2020-11-07,58.99,62.07,58.57,61.05,0.0
2020-11-08,61.04,62.0,57.5,59.28,0.0
2020-11-09,59.29,59.66,57.0,58.01,0.0
2020-11-10,58.0,60.61,57.84,59.35,0.0
2020-11-11,59.35,60.89,57.55,60.82,0.0
2020-11-12,60.81,66.72,60.16,66.02,0.0
2020-11-13,66.02,66.37,61.5,63.86,0.0
2020-11-14,63.85,64.47,61.0,62.34,0.0
2020-11-15,62.34,74.63,62.1,73.86,0.0
2020-11-16,73.86,77.2,71.25,76.48,0.0
2020-11-17,76.47,77.39,67.3,73.44,0.0
2020-11-18,73.46,83.46,71.51,81.58,0.0
2020-11-19,81.57,85.72,80.07,82.64,0.0
2020-11-20,82.65,88.73,80.1,87.32,0.0
2020-11-21,87.35,88.3,77.6,82.95,0.0
2020-11-22,82.94,91.28,81.04,89.21,0.0
2020-11-23,89.17,94.5,85.48,89.47,0.0
2020-11-24,89.46,90.94,78.0,81.83,0.0
2020-11-25,81.85,83.34,64.45,71.06,0.0
2020-11-26,71.05,73.56,65.3,69.22,0.0
2020-11-27,69.19,74.98,68.27,72.64,0.0
2020-11-28,72.66,81.12,71.49,78.95,0.0
2020-11-29,78.95,88.68,76.67,87.75,0.0
2020-11-30,87.77,93.2,79.3,85.16,0.0
2020-12-01,85.15,90.75,82.62,88.98,0.0
2020-12-02,89.0,91.5,85.5,89.05,0.0
2020-12-03,89.05,89.97,77.54,79.54,0.0
2020-12-04,79.54,84.29,78.64,83.21,0.0
2020-12-05,83.22,85.27,80.36,83.64,0.0
2020-12-06,83.62,87.01,81.78,83.43,0.0
2020-12-07,83.46,84.85,75.38,76.74,0.0
2020-12-08,76.76,78.18,72.12,77.41,0.0
2020-12-09,77.4,77.65,73.11,74.73,0.0
2020-12-10,74.74,75.12,69.8,72.22,0.0
2020-12-11,72.21,77.56,71.99,76.63,0.0
2020-12-12,76.64,84.37,75.48,82.3,0.0
2020-12-13,82.28,83.0,79.13,82.38,0.0
2020-12-14,82.37,85.0,80.41,81.35,0.0
2020-12-15,81.39,93.45,78.33,93.05,0.0
2020-12-16,93.03,110.0,90.52,101.09,0.0
2020-12-17,101.09,113.02,99.21,109.43,0.0
2020-12-18,109.45,124.42,105.47,119.91,0.0
2020-12-19,119.92,123.34,110.0,114.68,0.0
2020-12-20,114.67,118.86,100.43,104.57,0.0
2020-12-21,104.6,114.74,98.39,114.37,0.0
2020-12-22,114.33,117.5,94.94,102.5,0.0
2020-12-23,102.44,112.44,98.66,111.25,0.0
2020-12-24,111.24,128.8,108.37,127.96,0.0
2020-12-25,127.87,135.39,125.11,129.79,0.0
2020-12-26,129.8,139.63,121.83,127.99,0.0
2020-12-27,127.97,137.58,126.44,130.04,0.0
2020-12-28,130.04,131.09,120.1,129.05,0.0
2020-12-29,129.04,133.29,122.73,130.21,0.0
2020-12-30,130.21,130.56,121.89,124.36,0.0
2020-12-31,124.37,134.23,123.07,126.31,0.0
2021-01-01,126.32,142.39,123.23,137.08,0.0
2021-01-02,137.09,165.99,135.55,161.97,0.0
2021-01-03,161.87,174.65,139.5,155.58,0.0
2021-01-04,155.58,163.42,146.54,158.6,0.0
2021-01-05,158.64,170.49,155.18,169.18,0.0
2021-01-06,169.2,182.13,161.83,169.65,0.0
2021-01-07,169.7,182.5,149.61,172.47,0.0
2021-01-08,172.5,179.54,163.58,177.56,0.0
2021-01-09,177.51,186.61,162.1,170.36,0.0
2021-01-10,170.31,171.06,112.55,139.06,0.0
2021-01-11,139.07,147.0,128.15,133.48,0.0
2021-01-12,133.55,148.59,126.0,147.63,0.0
2021-01-13,147.55,157.12,143.66,152.64,0.0
2021-01-14,152.61,156.0,130.33,143.54,0.0
2021-01-15,143.56,152.95,139.42,143.65,0.0
2021-01-16,143.65,147.24,136.36,142.91,0.0
2021-01-17,142.92,155.22,138.58,152.09,0.0
2021-01-18,152.1,166.49,150.53,151.85,0.0
2021-01-19,151.94,156.38,138.19,149.81,0.0
2021-01-20,149.84,150.44,125.67,129.83,0.0
2021-01-21,129.8,142.01,122.67,137.72,0.0
2021-01-22,137.71,143.78,135.12,137.78,0.0
2021-01-23,137.76,142.85,133.75,141.18,0.0
2021-01-24,141.17,147.8,136.7,137.14,0.0
2021-01-25,137.14,139.89,128.36,134.77,0.0
2021-01-26,134.83,135.13,118.15,122.39,0.0
2021-01-27,122.43,136.0,120.76,133.43,0.0
2021-01-28,133.43,146.03,131.59,134.84,0.0
2021-01-29,134.84,136.43,128.1,133.54,0.0
2021-01-30,133.51,135.25,125.77,129.53,0.0
2021-01-31,129.53,136.99,126.06,132.23,0.0
2021-02-01,132.22,146.78,132.09,142.26,0.0
2021-02-02,142.29,157.19,142.2,156.29,0.0
2021-02-03,156.3,159.45,141.27,145.28,0.0
2021-02-04,145.26,157.46,143.68,155.28,0.0
2021-02-05,155.34,164.76,150.0,155.76,0.0
2021-02-06,155.79,157.73,145.37,150.91,0.0
2021-02-07,150.93,170.0,148.01,167.71,0.0
2021-02-08,167.71,185.14,164.55,182.06,0.0
2021-02-09,182.1,196.15,167.7,181.82,0.0
2021-02-10,181.8,194.28,175.99,184.12,0.0
2021-02-11,184.21,200.48,176.88,197.04,0.0
2021-02-12,197.04,229.67,191.47,226.27,0.0
2021-02-13,226.28,231.37,208.19,213.79,0.0
2021-02-14,213.87,220.38,184.3,208.18,0.0
2021-02-15,208.22,223.01,200.17,210.56,0.0
2021-02-16,210.53,238.0,203.67,237.59,0.0
2021-02-17,237.58,239.51,221.57,226.8,0.0
2021-02-18,226.85,242.92,220.5,236.78,0.0
2021-02-19,236.84,248.0,213.14,227.07,0.0
2021-02-20,227.06,234.02,220.5,227.49,0.0
2021-02-21,227.53,227.72,173.0,208.18,0.0
2021-02-22,208.21,208.94,156.04,177.61,0.0
2021-02-23,177.56,189.67,169.23,181.45,0.0
2021-02-24,181.42,205.43,175.09,179.5,0.0
2021-02-25,179.58,183.02,162.74,170.3,0.0
2021-02-26,170.32,180.5,167.17,171.9,0.0
2021-02-27,171.85,173.13,153.01,165.36,0.0
2021-02-28,165.35,176.66,163.48,176.05,0.0
2021-03-01,176.1,185.41,170.87,179.27,0.0
2021-03-02,179.2,196.84,177.0,187.72,0.0
2021-03-03,187.81,194.62,177.11,180.82,0.0
2021-03-04,180.84,183.73,168.62,180.36,0.0
2021-03-05,180.27,184.76,174.8,182.99,0.0
2021-03-06,183.02,192.29,182.42,190.96,0.0
2021-03-07,190.95,195.56,179.76,192.07,0.0
2021-03-08,192.08,205.4,189.28,203.98,0.0
2021-03-09,203.98,208.5,191.58,200.52,0.0
2021-03-10,200.53,203.89,191.34,201.57,0.0
2021-03-11,201.61,224.47,198.66,221.13,0.0
2021-03-12,221.05,230.54,212.8,226.34,0.0
2021-03-13,226.38,228.43,213.95,214.08,0.0
2021-03-14,214.07,223.1,197.8,200.74,0.0
2021-03-15,200.72,205.27,191.05,201.83,0.0
2021-03-16,201.85,207.26,194.33,206.13,0.0
2021-03-17,206.13,208.46,199.25,199.98,0.0
2021-03-18,199.98,205.33,196.02,200.15,0.0
2021-03-19,200.16,206.68,199.1,200.34,0.0
2021-03-20,200.33,202.14,192.12,195.52,0.0
2021-03-21,195.54,199.23,184.37,185.71,0.0
2021-03-22,185.74,189.58,181.27,185.99,0.0
2021-03-23,185.97,197.29,171.5,176.15,0.0
2021-03-24,176.17,178.43,168.03,171.66,0.0
2021-03-25,171.68,183.99,171.55,183.63,0.0
2021-03-26,183.64,186.37,177.84,184.3,0.0
2021-03-27,184.3,187.48,180.07,184.4,0.0
2021-03-28,184.4,197.88,182.65,193.95,0.0
2021-03-29,193.95,200.56,190.6,195.95,0.0
2021-03-30,195.93,199.38,186.92,197.01,0.0
2021-03-31,197.01,205.56,194.13,203.15,0.0
2021-04-01,203.16,214.18,201.21,211.96,0.0
2021-04-02,211.93,218.78,195.05,195.52,0.0
2021-04-03,195.48,205.13,192.0,202.66,0.0
2021-04-04,202.66,225.92,198.33,221.84,0.0
2021-04-05,221.85,245.43,212.13,237.52,0.0
2021-04-06,237.54,243.74,210.77,219.36,0.0
2021-04-07,219.31,228.49,217.3,226.45,0.0
2021-04-08,226.45,229.34,219.0,221.35,0.0
2021-04-09,221.35,257.92,219.45,257.13,0.0
2021-04-10,257.12,264.0,245.11,252.85,0.0
2021-04-11,252.84,260.0,240.0,244.92,0.0
2021-04-12,244.92,274.65,244.87,267.99,0.0
2021-04-13,268.0,284.48,254.99,279.54,0.0
2021-04-14,279.54,291.91,266.67,286.11,0.0
2021-04-15,286.13,317.99,265.0,308.74,0.0
2021-04-16,308.76,336.09,296.62,301.49,0.0
2021-04-17,301.48,305.62,225.7,273.71,0.0
2021-04-18,273.61,282.2,250.67,261.61,0.0
2021-04-19,261.64,273.0,234.09,260.88,0.0
2021-04-20,260.85,277.36,251.01,257.99,0.0
2021-04-21,257.96,290.0,239.64,252.64,0.0
2021-04-22,252.68,257.36,205.0,241.38,0.0
2021-04-23,241.36,241.48,220.48,225.02,0.0
2021-04-24,225.06,235.89,210.56,223.96,0.0
2021-04-25,223.92,248.45,221.1,247.64,0.0
2021-04-26,247.59,263.37,243.84,259.92,0.0
2021-04-27,259.86,267.11,248.3,258.69,0.0
2021-04-28,258.68,263.0,248.66,255.43,0.0
2021-04-29,255.43,273.94,252.81,271.43,0.0
2021-04-30,271.43,279.0,266.05,277.1,0.0
2021-05-01,277.1,277.86,265.21,269.11,0.0
2021-05-02,269.1,300.34,268.68,294.95,0.0
2021-05-03,295.01,328.34,268.72,305.52,0.0
2021-05-04,305.5,360.8,300.72,356.76,0.0
2021-05-05,356.75,366.31,316.71,354.94,0.0
2021-05-06,354.9,374.0,333.91,344.91,0.0
2021-05-07,345.0,357.39,334.5,347.76,0.0
2021-05-08,347.77,390.0,334.1,388.49,0.0
2021-05-09,388.44,413.94,330.0,359.39,0.0
2021-05-10,359.39,380.39,345.23,378.15,0.0
2021-05-11,378.2,394.79,301.5,311.54,0.0
2021-05-12,310.95,332.94,290.95,318.04,0.0
2021-05-13,318.04,339.15,308.0,326.53,0.0
2021-05-14,326.52,332.33,296.0,300.42,0.0
2021-05-15,300.41,324.12,280.01,295.87,0.0
2021-05-16,295.87,296.41,261.47,281.63,0.0
2021-05-17,281.62,318.25,278.37,294.27,0.0
2021-05-18,294.22,300.63,129.6,185.96,0.0
2021-05-19,186.07,224.93,166.17,210.78,0.0
2021-05-20,210.67,219.14,156.24,179.83,0.0
2021-05-21,179.84,184.39,161.39,169.34,0.0
2021-05-22,169.34,176.42,118.0,142.4,0.0
2021-05-23,142.4,185.38,139.5,185.22,0.0
2021-05-24,185.25,194.56,167.13,183.75,0.0
2021-05-25,183.74,204.18,179.34,198.86,0.0
2021-05-26,198.86,208.78,180.34,194.3,0.0
2021-05-27,194.32,198.88,165.25,177.36,0.0
2021-05-28,177.36,188.83,157.55,163.83,0.0
2021-05-29,163.83,181.0,155.0,170.51,0.0
2021-05-30,170.49,188.57,163.5,187.95,0.0
2021-05-31,187.98,193.16,175.86,182.97,0.0
2021-06-01,183.0,191.43,178.27,187.19,0.0
2021-06-02,187.18,197.79,182.0,193.55,0.0
2021-06-03,193.56,193.84,169.03,178.48,0.0
2021-06-04,178.48,185.52,167.36,172.87,0.0
2021-06-05,172.87,179.93,171.98,176.35,0.0
2021-06-06,176.35,182.19,160.0,161.9,0.0
2021-06-07,161.9,164.46,144.83,160.6,0.0
2021-06-08,160.59,173.18,152.23,172.47,0.0
2021-06-09,172.48,174.56,161.96,168.08,0.0
2021-06-10,168.08,173.72,160.42,162.79,0.0
2021-06-11,162.8,164.28,154.09,161.75,0.0
2021-06-12,161.76,171.58,156.39,170.83,0.0
2021-06-13,170.81,179.96,166.36,179.81,0.0
2021-06-14,179.75,181.22,172.15,175.13,0.0
2021-06-15,175.13,177.3,164.35,166.5,0.0
2021-06-16,166.47,173.37,162.78,167.07,0.0
2021-06-17,167.06,167.29,151.16,156.21,0.0
2021-06-18,156.21,160.87,152.24,152.43,0.0
2021-06-19,152.44,156.09,143.59,154.87,0.0
2021-06-20,154.87,155.44,123.92,124.34,0.0
2021-06-21,124.35,132.98,104.83,119.57,0.0
2021-06-22,119.61,133.62,115.32,129.0,0.0
2021-06-23,129.02,137.35,123.63,134.49,0.0
2021-06-24,134.49,138.47,124.16,124.91,0.0
2021-06-25,124.87,129.35,118.52,126.65,0.0
2021-06-26,126.63,132.67,124.55,132.52,0.0
2021-06-27,132.49,139.5,129.84,137.65,0.0
2021-06-28,137.65,149.15,137.24,144.2,0.0
2021-06-29,144.24,146.94,136.01,144.18,0.0
2021-06-30,144.15,144.18,134.03,136.95,0.0
2021-07-01,136.95,138.9,130.51,136.7,0.0
2021-07-02,136.7,141.32,134.5,140.15,0.0
2021-07-03,140.12,148.11,136.81,144.97,0.0
2021-07-04,144.98,145.04,133.68,137.66,0.0
2021-07-05,137.67,142.67,135.51,138.81,0.0
2021-07-06,138.81,142.96,136.77,137.33,0.0
2021-07-07,137.33,137.69,127.71,132.07,0.0
2021-07-08,132.07,135.86,125.88,134.47,0.0
2021-07-09,134.47,136.76,130.2,133.94,0.0
2021-07-10,133.96,136.48,131.99,134.21,0.0
2021-07-11,134.19,139.71,131.77,133.27,0.0
2021-07-12,133.27,134.59,129.23,131.33,0.0
2021-07-13,131.34,132.41,123.5,131.02,0.0
2021-07-14,131.02,133.05,121.89,125.81,0.0
2021-07-15,125.8,127.77,120.3,120.58,0.0
2021-07-16,120.59,122.92,117.6,119.9,0.0
2021-07-17,119.91,124.0,116.02,119.1,0.0
2021-07-18,119.12,120.71,111.74,113.06,0.0
2021-07-19,113.08,115.0,103.72,107.23,0.0
2021-07-20,107.23,119.18,104.99,117.69,0.0
2021-07-21,117.7,121.95,115.48,120.59,0.0
2021-07-22,120.6,124.77,116.96,124.2,0.0
2021-07-23,124.18,127.68,123.22,125.93,0.0
2021-07-24,125.93,127.96,123.42,127.62,0.0
2021-07-25,127.6,140.43,126.78,131.05,0.0
2021-07-26,131.04,135.17,127.36,134.69,0.0
2021-07-27,134.68,142.0,132.35,140.48,0.0
2021-07-28,140.45,143.09,135.89,141.39,0.0
2021-07-29,141.39,145.92,135.87,145.49,0.0
2021-07-30,145.47,146.64,141.73,144.36,0.0
2021-07-31,144.38,149.78,137.95,140.25,0.0
2021-08-01,140.24,145.97,138.75,141.35,0.0
2021-08-02,141.34,143.24,135.5,138.48,0.0
2021-08-03,138.47,144.56,135.53,142.61,0.0
2021-08-04,142.6,145.26,136.07,143.62,0.0
2021-08-05,143.62,151.04,141.77,148.05,0.0
2021-08-06,148.05,156.5,147.09,156.03,0.0
2021-08-07,156.05,157.75,147.01,149.76,0.0
2021-08-08,149.76,171.0,145.29,166.41,0.0
2021-08-09,166.43,168.44,158.8,165.45,0.0
2021-08-10,165.44,176.25,164.39,170.67,0.0
2021-08-11,170.66,179.95,160.83,165.41,0.0
2021-08-12,165.44,184.68,164.0,183.39,0.0
2021-08-13,183.39,185.23,174.62,182.9,0.0
2021-08-14,182.85,186.82,175.1,184.8,0.0
2021-08-15,184.81,189.44,176.53,177.98,0.0
2021-08-16,178.01,184.58,168.02,168.69,0.0
2021-08-17,168.74,174.63,162.91,166.68,0.0
2021-08-18,166.67,175.99,162.67,175.7,0.0
2021-08-19,175.7,184.25,174.27,183.7,0.0
2021-08-20,183.7,184.88,176.53,179.79,0.0
2021-08-21,179.81,189.86,178.4,186.05,0.0
2021-08-22,186.06,192.06,183.72,187.19,0.0
2021-08-23,187.19,189.0,171.89,173.51,0.0
2021-08-24,173.52,179.04,169.04,177.86,0.0
2021-08-25,177.86,180.34,164.9,167.72,0.0
2021-08-26,167.73,176.45,165.09,176.35,0.0
2021-08-27,176.37,177.2,171.36,175.79,0.0
2021-08-28,175.79,182.84,173.11,174.46,0.0
2021-08-29,174.45,176.61,166.51,167.46,0.0
2021-08-30,167.45,175.5,165.65,171.68,0.0
2021-08-31,171.68,182.99,168.55,181.11,0.0
2021-09-01,181.12,188.23,179.66,183.58,0.0
2021-09-02,183.57,217.97,180.01,213.23,0.0
2021-09-03,213.23,225.46,208.78,212.23,0.0
2021-09-04,212.23,232.88,210.62,232.51,0.0
2021-09-05,232.56,232.63,214.74,219.57,0.0
2021-09-06,219.55,222.13,155.6,178.26,0.0
2021-09-07,178.27,188.86,169.32,179.66,0.0
2021-09-08,179.66,188.92,176.48,180.42,0.0
2021-09-09,180.44,187.48,170.53,174.16,0.0
2021-09-10,174.15,186.32,173.37,178.59,0.0
2021-09-11,178.59,186.23,175.16,183.14,0.0
2021-09-12,183.15,236.42,170.72,179.43,0.0
2021-09-13,179.42,189.0,176.2,183.13,0.0
2021-09-14,183.13,191.88,179.7,189.18,0.0
2021-09-15,189.18,195.54,181.54,185.33,0.0
2021-09-16,185.33,190.72,177.33,180.08,0.0
2021-09-17,180.08,185.83,177.84,181.35,0.0
2021-09-18,181.36,181.77,172.44,175.69,0.0
2021-09-19,175.68,176.09,153.46,157.22,0.0
2021-09-20,157.22,162.33,144.43,148.41,0.0
2021-09-21,148.46,161.8,145.17,161.46,0.0
2021-09-22,161.43,165.0,157.08,163.77,0.0
2021-09-23,163.77,166.58,141.62,151.97,0.0
2021-09-24,151.96,155.88,148.34,150.86,0.0
2021-09-25,150.83,153.36,141.74,150.61,0.0
2021-09-26,150.61,154.89,144.62,144.89,0.0
2021-09-27,144.9,148.85,139.73,140.37,0.0
2021-09-28,140.35,150.29,139.59,144.65,0.0
2021-09-29,144.66,154.44,143.74,153.17,0.0
2021-09-30,153.19,167.9,151.03,166.12,0.0
2021-10-01,166.13,172.69,164.38,168.83,0.0
2021-10-02,168.87,175.02,165.69,170.54,0.0
2021-10-03,170.54,170.87,161.21,167.59,0.0
2021-10-04,167.57,175.66,166.67,173.88,0.0
2021-10-05,173.92,183.35,163.8,178.69,0.0
2021-10-06,178.68,187.18,173.57,178.7,0.0
2021-10-07,178.7,183.75,174.48,176.06,0.0
2021-10-08,176.08,183.08,174.4,180.07,0.0
2021-10-09,180.08,184.28,173.91,174.77,0.0
2021-10-10,174.72,185.52,171.87,179.15,0.0
2021-10-11,179.15,179.24,166.31,172.68,0.0
2021-10-12,172.65,179.75,167.62,177.77,0.0
2021-10-13,177.78,186.96,177.02,181.53,0.0
2021-10-14,181.52,193.31,176.65,189.86,0.0
2021-10-15,189.87,192.95,185.11,186.14,0.0
2021-10-16,186.15,188.39,176.17,183.93,0.0
2021-10-17,183.92,187.78,178.61,185.72,0.0
2021-10-18,185.72,191.95,183.19,188.88,0.0
2021-10-19,188.88,209.57,185.81,207.51,0.0
2021-10-20,207.52,215.0,195.25,196.92,0.0
2021-10-21,196.94,201.58,188.0,191.14,0.0
2021-10-22,191.15,198.12,188.98,196.42,0.0
2021-10-23,196.43,200.19,185.38,190.47,0.0
2021-10-24,190.47,197.52,189.71,195.62,0.0
2021-10-25,195.65,199.52,190.4,197.68,0.0
2021-10-26,197.73,205.1,170.0,179.21,0.0
2021-10-27,179.19,194.53,177.58,189.99,0.0
2021-10-28,189.94,198.77,188.26,196.84,0.0
2021-10-29,196.84,197.45,186.6,190.45,0.0
2021-10-30,190.43,195.5,186.75,192.03,0.0
2021-10-31,192.02,201.55,187.9,197.75,0.0
2021-11-01,197.77,205.33,195.32,201.12,0.0
2021-11-02,201.12,209.57,197.51,207.48,0.0
2021-11-03,207.47,207.52,196.1,202.83,0.0
2021-11-04,202.83,203.49,196.76,198.99,0.0
2021-11-05,198.98,201.3,190.84,197.74,0.0
2021-11-06,197.74,202.31,197.08,202.29,0.0
2021-11-07,202.28,230.2,202.28,229.3,0.0
2021-11-08,229.3,275.0,226.69,262.4,0.0
2021-11-09,262.45,296.0,251.88,260.3,0.0
2021-11-10,260.3,274.4,250.93,262.41,0.0
2021-11-11,262.37,282.88,243.85,251.27,0.0
2021-11-12,251.27,264.3,245.34,257.79,0.0
2021-11-13,257.81,279.98,248.57,279.6,0.0
2021-11-14,279.64,281.69,259.2,263.04,0.0
2021-11-15,263.03,263.9,220.0,230.25,0.0
2021-11-16,230.31,235.59,218.03,229.75,0.0
2021-11-17,229.74,232.5,199.16,204.24,0.0
2021-11-18,204.25,221.33,199.56,217.94,0.0
2021-11-19,217.95,227.89,212.61,226.66,0.0
2021-11-20,226.68,230.98,219.57,221.37,0.0
2021-11-21,221.39,221.88,205.14,209.07,0.0
2021-11-22,209.07,218.98,205.21,216.33,0.0
2021-11-23,216.35,217.82,206.04,212.36,0.0
2021-11-24,212.37,230.0,210.85,223.19,0.0
2021-11-25,223.2,225.0,189.18,195.67,0.0
2021-11-26,195.66,201.04,190.57,195.09,0.0
2021-11-27,195.09,199.94,181.91,199.55,0.0
2021-11-28,199.48,209.68,195.16,205.55,0.0
2021-11-29,205.55,219.94,197.47,207.96,0.0
2021-11-30,207.99,217.94,205.25,208.78,0.0
2021-12-01,208.78,210.26,200.03,203.51,0.0
2021-12-02,203.52,208.28,178.1,187.94,0.0
2021-12-03,187.93,189.17,128.64,162.74,0.0
2021-12-04,162.75,164.97,147.83,156.25,0.0
2021-12-05,156.29,164.4,141.2,161.26,0.0
2021-12-06,161.26,165.73,158.07,161.76,0.0
2021-12-07,161.76,170.13,155.9,165.03,0.0
2021-12-08,165.01,166.96,151.07,151.16,0.0
2021-12-09,151.15,159.75,147.35,148.2,0.0
2021-12-10,148.17,159.38,145.47,157.98,0.0
2021-12-11,157.94,162.82,153.09,158.84,0.0
2021-12-12,158.84,159.84,142.5,144.5,0.0
2021-12-13,144.47,151.88,142.76,150.21,0.0
2021-12-14,150.2,155.03,141.67,153.54,0.0
2021-12-15,153.54,156.64,148.4,148.8,0.0
2021-12-16,148.8,150.19,141.01,143.9,0.0
2021-12-17,143.93,150.34,142.73,148.56,0.0
2021-12-18,148.56,161.07,147.49,153.25,0.0
2021-12-19,153.24,157.35,145.11,152.6,0.0
2021-12-20,152.6,156.37,149.0,154.72,0.0
2021-12-21,154.73,160.12,152.86,155.31,0.0
2021-12-22,155.31,165.18,153.01,163.66,0.0
2021-12-23,163.66,166.66,160.11,161.25,0.0
2021-12-24,161.26,163.62,157.46,157.86,0.0
2021-12-25,157.87,158.33,152.98,155.77,0.0
2021-12-26,155.77,161.3,154.44,155.89,0.0
2021-12-27,155.89,156.01,144.31,145.57,0.0
2021-12-28,145.59,150.98,144.0,145.51,0.0
2021-12-29,145.51,149.9,142.51,147.88,0.0
2021-12-30,147.89,152.74,143.62,146.17,0.0
2021-12-31,146.19,150.98,146.08,150.74,0.0
2022-01-01,150.73,153.35,147.82,151.13,0.0
2022-01-02,151.15,151.2,145.95,148.43,0.0
2022-01-03,148.44,151.58,145.07,146.45,0.0
2022-01-04,146.45,150.0,129.5,135.21,0.0
2022-01-05,135.22,138.05,132.36,135.88,0.0
2022-01-06,135.86,136.46,125.64,131.36,0.0
2022-01-07,131.36,134.73,124.69,129.4,0.0
2022-01-08,129.4,132.5,127.61,130.86,0.0
2022-01-09,130.86,131.48,120.5,126.41,0.0
2022-01-10,126.43,133.49,125.69,131.52,0.0
2022-01-11,131.53,142.16,130.83,141.89,0.0
2022-01-12,141.89,142.26,134.47,136.69,0.0
2022-01-13,136.64,146.44,135.67,144.7,0.0
2022-01-14,144.71,150.94,143.96,147.56,0.0
2022-01-15,147.55,148.89,143.0,146.34,0.0
2022-01-16,146.34,153.79,144.13,151.09,0.0
2022-01-17,151.09,153.35,138.5,141.34,0.0
2022-01-18,141.33,142.9,133.01,136.2,0.0
2022-01-19,136.2,142.73,128.75,129.57,0.0
2022-01-20,129.59,131.02,109.7,114.47,0.0
2022-01-21,114.47,116.99,96.15,108.35,0.0
2022-01-22,108.36,112.76,105.5,112.18,0.0
2022-01-23,112.19,112.22,97.37,109.48,0.0
2022-01-24,109.47,109.8,105.09,107.77,0.0
2022-01-25,107.78,116.54,104.43,106.92,0.0
2022-01-26,106.92,109.93,102.8,106.84,0.0
2022-01-27,106.84,110.0,105.15,109.34,0.0
2022-01-28,109.36,112.33,107.42,110.75,0.0
2022-01-29,110.75,112.19,106.89,108.4,0.0
2022-01-30,108.4,111.24,104.13,109.42,0.0
2022-01-31,109.43,116.77,108.15,115.03,0.0
2022-02-01,115.04,115.96,107.16,108.18,0.0
2022-02-02,108.19,110.97,105.22,110.89,0.0
2022-02-03,110.9,121.38,108.65,121.21,0.0
2022-02-04,121.25,123.75,118.78,121.69,0.0
2022-02-05,121.7,128.0,120.52,127.52,0.0
2022-02-06,127.51,139.77,124.92,137.26,0.0
2022-02-07,137.27,142.79,130.4,133.6,0.0
2022-02-08,133.59,140.9,131.88,139.96,0.0
2022-02-09,139.97,143.75,133.68,134.47,0.0
2022-02-10,134.48,134.65,124.76,125.53,0.0
2022-02-11,125.53,127.55,120.7,126.65,0.0
2022-02-12,126.64,128.78,123.36,125.58,0.0
2022-02-13,125.56,126.96,121.3,124.5,0.0
2022-02-14,124.5,132.48,123.87,131.57,0.0
2022-02-15,131.57,131.77,125.36,127.63,0.0
2022-02-16,127.63,128.89,114.68,116.25,0.0
2022-02-17,116.26,123.45,114.05,114.72,0.0
2022-02-18,114.72,117.11,112.87,115.5,0.0
2022-02-19,115.49,115.67,108.31,110.53,0.0
2022-02-20,110.55,114.48,101.85,102.67,0.0
2022-02-21,102.64,107.83,100.1,107.41,0.0
2022-02-22,107.4,111.4,104.77,105.29,0.0
2022-02-23,105.29,108.32,91.32,104.1,0.0
2022-02-24,104.11,110.64,101.51,109.17,0.0
2022-02-25,109.17,116.97,106.46,108.17,0.0
2022-02-26,108.14,110.07,101.02,102.89,0.0
